t,stps,spk,a_mu,dcc_mu,hw,rrc,m,d,aux,uphill,ele,e,epk,e_slow,epk_slow,time_slow
162,2,1.9864583136756733,0.8936807098631008,0.984518668191918,-2.0883218405992445,0.011437815767291859,3.750327576580278,1006.8169999999999,61.91538967638327,4.404923612431878,-1.7571542664140374,3.885551382441081,3.859242923432045,11.974132672036092,11.893057697710798,571
370,7,5.745645211333039,1.1763452501574707,1.0561295416545395,1.477522077022171,0.02101037479638736,2.267427221848358,1218.314,67.2819685652396,12.702208917314103,0.47729936312137883,11.115881717808422,9.123987508810062,15.171245585867226,12.452656364342218,622
375,5,3.3550607064684232,1.1588034525467508,1.1946422528234004,1.0934379481312626,0.017584586163028004,3.5125317862308303,1490.2859999999998,57.7416731591683,11.561057049261404,2.0028671308677053,9.940727973935918,6.670349163808772,17.560716232201145,11.783453801620057,840
410,5,3.3100460559808242,1.2410390877106017,0.945428139396914,1.1326945905546046,0.010360465762389536,5.831991497789012,1510.5529999999994,65.26260490472589,18.662912722393298,1.8461659168320874,11.709733613604106,7.7519515128592715,15.876202384109542,10.51019221709503,669
378,4,2.7749507966536875,0.99277994435869,1.0722448838340777,-1.3395392657660548,0.015272921386075871,3.467089432374577,1441.4669999999996,60.33824225389092,14.256913684969794,-0.29737762931245787,9.597365510627334,6.658054267372987,16.871806029013772,11.704607895299564,789
229,4,3.530568545105661,1.2786927634541279,1.0142626457007378,2.1970568430782325,0.016798639591238586,5.575517167520885,1132.962,56.67557179830669,9.762350873001603,2.1662752964684695,6.456107921051206,5.698432887467723,5.19331902787668,4.583842201130029,224
579,6,2.5984566033928047,0.8853858570021668,1.0321402455057658,-0.7979198870798054,0.014830146162873132,3.370715571674424,2309.063,57.35034767847672,15.720698180935019,0.548936245985089,13.969521047000654,6.049865701802269,21.981481925113997,9.519654476778674,1087
266,7,10.005617439505322,0.9589372605236047,0.9774336727201606,-3.6743505889026453,0.016728247891102666,3.462342306235586,699.607,61.61290971220764,10.264181258901926,3.3234497344920313,6.35944889920281,9.090030401643796,5.779214386538501,8.260658321798527,250
147,5,14.276495748459567,1.1589391996978222,1.1635357122260934,2.937539266860293,0.019740110968876692,4.368374027109278,350.226,65.29200171500868,10.223136066300407,1.182176382523675,4.458265096600304,12.729680539423983,1.2528484430804534,3.5772570942204562,50
1050,10,2.5550602713167403,1.0833707022022248,1.0278086492260163,-1.3621642609322573,0.013822342001170091,3.1054840816080223,3913.8019999999997,56.81441367130722,33.187049609863784,-6.7934148802711976,24.655736441711262,6.299689264227282,35.7470326293287,9.133582288866096,1828
213,3,3.4870259388236162,0.9393457145393772,0.8805834399430731,-5.729999440250557,0.014714595072993072,3.125261122271307,860.3320000000002,60.44335249724232,9.27532769487713,-0.35132564837796965,5.278699904913699,6.135654497233275,9.63807878661309,11.202743576448496,458
154,4,10.44923890356136,1.0074001743357197,0.6964646033234304,-5.765080198109598,0.013560267143066315,4.0753590790994565,382.80300000000005,62.024906018684,8.601641399178973,2.485627217422642,3.867160238580367,10.102220302819902,2.046276051030868,5.345506829964415,88
294,3,2.6933826282207245,1.0428110707077405,0.9593942332008162,0.8569197464163503,0.020067592983164857,3.2975473850724497,1113.8410000000001,62.99577620214178,8.781503623169025,1.9066220016342532,8.09402444365192,7.266768276308665,11.859118878432142,10.647048257724524,530
466,7,4.127801450391492,1.0111257289372986,1.080888375151481,1.7929453217045737,0.013774579863828813,3.1488783862920524,1695.8180000000002,62.545399778240636,17.239086321648323,1.8908090795517978,12.484773702453921,7.362095285256979,18.003234410234263,10.61625387290043,808
416,9,7.281995266703074,0.8721242807846286,0.9684051973641671,3.0726306047915144,0.010364725553847426,4.721788925329226,1235.9250000000004,62.95583018233523,15.831255249203561,1.4929192798353188,11.129607229222133,9.00508301816221,15.945864998043856,12.901968159915732,708
220,5,3.5614260519740273,1.090787085737082,0.8638908585220946,0.3415497182049041,0.01234707754179351,2.1478629167166154,1403.932,55.56056182399964,10.706086293760372,0.984429407981187,5.311510720594264,3.7833105311327504,15.359578122676883,10.940400334686355,778
286,6,7.028658182295278,1.0199999603961314,1.0397294637152543,0.7940642171426213,0.013340527113408157,5.211465727125754,853.648,57.767187558980154,15.433055996763601,2.8439118879280074,7.397539485405379,8.66579607215782,10.937969004719877,12.813207557119418,506
388,10,4.656655478275772,1.108593916882709,1.0244272074287013,-3.612162346386251,0.015629664873859778,2.9660408800487206,2147.464,57.64667668182717,14.280951495473536,-0.4887641892708812,8.78427923048974,4.0905362001364125,25.844100680382084,12.034707301441182,1241
406,7,3.6705425848485245,0.9080216054597489,0.9089809584412103,4.194780810269014,0.020695921123905343,5.705855269434875,1907.075,64.01052107111758,14.976694808789997,-0.9525157062797683,12.53857711205816,6.5747687490309294,23.36245221245402,12.250410818900159,994
622,6,2.5257287569373346,1.1053278129224327,1.046277369912913,-0.2940235074967832,0.019521088747453022,6.184074733618054,2375.552,61.16433540253358,15.552374200347383,-0.34789671836765296,17.118580823562482,7.206148644004627,23.79861898866865,10.018142725845886,1064
220,4,6.095414572002847,1.261904116914926,1.000613903961448,-1.3409943256301355,0.013241218796952734,3.752524006014479,656.231,58.91781415204276,11.342877946297467,4.883073500536384,5.709328984103676,8.700181771515938,6.116479528058179,9.32061961117073,288
336,2,1.2512700390896756,0.9779901855356956,1.149464196443233,3.0069688700971273,0.018197327087751826,4.261807884626826,1598.3760000000004,59.571600943130285,9.293764431338001,2.1075371991757605,9.824105868350559,6.146304666956058,15.40109814599122,9.635466339579184,698
178,2,3.0907745017285166,0.9632325532522799,1.1656675625580073,2.475850092981597,0.014960493682459552,4.607750842585237,647.0869999999998,59.790238001464594,22.04551344153234,8.012563641156795,6.124190135597087,9.464245357420392,8.718182160267233,13.4729675611892,357
321,5,4.0343110082630735,1.0658646344263603,0.8570873587192736,-6.44690549554039,0.011010403068511924,3.6265212078156592,1239.3690000000006,64.95265565035783,11.065640296694859,4.409318285908612,7.900919191109661,6.374953053618137,11.571885828367202,9.336917276749052,546
508,8,4.6036991873895445,1.0624441277193188,0.919828252751635,-2.1680758310103108,0.015506254511837557,7.327300433872745,1737.733000000001,64.46220856112296,27.00765769755386,0.12252651222735816,14.464495742715926,8.323773412092605,20.40012472495217,11.739504702363458,836
636,11,4.430062403469947,1.065371544100701,1.111381446652834,-1.4050058228103723,0.017992934166831235,6.529239509043772,2483.0350000000003,61.485309522186704,57.31627545401931,11.074876015156406,19.351104961825627,7.793327505180405,35.43796271361594,14.272035115741799,1406
239,2,1.9474727645933871,1.1709145525660072,1.0550518417975676,4.631480236445309,0.009685785191583241,4.682373483596983,1026.972,59.826299246363334,8.639858066585095,2.5350600157146808,6.814794513193912,6.635813355372798,10.245860816751442,9.976767445218995,461
343,7,7.99400677891775,1.0055714295686582,1.1200915171366415,-1.143219500997759,0.01817523435128331,4.76799635577378,875.6559999999998,59.148059283881025,15.260906273712854,6.603337012868422,8.623200679901581,9.847703527300197,11.151049555235392,12.734509390942783,514
526,8,4.531910313494896,0.9641398882113741,1.0401267072130227,-2.945275111979489,0.02040301417608031,2.8866474519951204,1765.26,60.276770067574724,16.35711237202439,-10.027586310279705,13.225895620965176,7.492321596232382,20.46296913369071,11.59204260771258,914
890,18,6.681519436911238,0.9823433602039461,0.9814241797042875,3.3485756116215635,0.011387955533409534,4.720922454235068,2693.998,57.19183585354788,45.74634876538484,1.5713587611459676,24.186031081187252,8.977746487260664,21.983016043431224,8.159997165339849,984
368,5,4.0861023486916315,1.0478378939316637,1.2698703539501912,1.0104365228127383,0.007518835428796623,4.815487803427339,1223.6599999999996,57.241759652733045,13.549078113824038,3.917456136426258,8.975891242129316,7.33528205721305,2.4941881830266732,2.0383016385488406,121
254,2,1.7965981414192227,0.672613378499011,1.3904238501987403,-2.5698058297729625,0.013713380639786603,4.118358115872596,1113.2150000000001,60.1378476191454,9.452734279702701,2.9632656936278763,6.33120430376595,5.687314942545644,8.617390841187733,7.740994184580456,405
224,4,4.857906242409522,0.8486836410615055,0.877691386912022,0.4774598265444081,0.010409212444101557,6.421893027683856,823.4,55.096293999865324,11.913149148643647,2.6511622241652812,5.533582071332102,6.720405721802407,8.29018247507185,10.06823229909139,388
158,2,2.0860865329554734,1.2921494295124538,0.6872882561896931,3.6234141557376787,0.01624036405233751,2.681052196667921,958.7330000000001,62.970258763159755,10.10963435784199,3.851243365427878,4.8075332265890065,5.014465160361651,13.015738210619565,13.575978098823724,553
169,4,4.912996964996126,1.1801964107439271,0.8899296468190177,-3.183778188532644,0.014265758135850615,3.441088578824214,814.1669999999998,60.079359235603896,5.854046647488044,-2.808374495577825,3.985006583025768,4.894581311973796,6.0396299061442456,7.418170849646629,284
309,4,2.7319176080968575,0.9835100845137366,0.9674520859125716,-3.4723353533773382,0.018551355401955776,3.546540668393252,1464.173,63.22914327235264,16.537672471772566,3.5465564291748617,8.352416721374967,5.704528577821724,13.984890290591748,9.551392008042594,614
121,1,1.1884981899172569,0.6366351273340176,1.069993921634978,-0.19446637163709363,0.0206608711209617,3.623338700693096,841.398,65.76878990655034,3.974182668812176,-0.860259797087299,3.290345117649952,3.910569216530051,10.218921204875151,12.14516935490119,437
257,2,1.9204898017190304,0.7950906978561714,0.8944997995052075,-3.635354307953625,0.014565627006825272,2.272458235634887,1041.401,66.41447927804731,9.195468240148617,1.9298691324894606,6.64356168499136,6.379446231558602,2.6229518376057532,2.5186761272610196,108
577,12,7.068336679012693,1.1761571674451854,0.9472281413773868,-5.106106542872442,0.008537653605721254,4.547066871268356,1697.7120000000004,58.30026766087728,23.846228684677357,0.2680987764442518,13.442279783278302,7.917879936808068,23.857062453912125,14.052479133040302,1128
715,9,3.29454072638034,1.0959916776545484,1.1269538985910401,-0.4491137335972308,0.009976256771621884,3.9063592377720493,2731.7919999999995,64.1717260401551,48.93159109848806,-6.327876895084266,20.101022705403103,7.358181993871828,25.006847980849013,9.154008790145449,1084
114,0,0.0,0.9802305957795268,0.5899689849636696,0.4847133364244004,0.014816890558633182,4.4229972915377145,453.3350000000001,58.43758187273931,6.328936552080587,0.8057490737714277,3.1168215377093613,6.875316350401713,3.831580065761211,8.451983777474076,171
402,5,3.166019743299119,1.0836103954032443,0.9380399587446329,-6.623401741318006,0.020828500079638587,5.015196243245885,1579.2700000000002,59.26532531169348,12.37418473910212,1.0780042488359358,10.370585135542083,6.5666954577381205,17.13078047020084,10.847277837355763,812
225,0,0.0,0.7693176301738647,1.1650278116814783,-1.9300177966503416,0.011414380546238551,3.646538874181632,929.3270000000001,58.7780276017395,14.109133642105974,6.449598717849849,5.816309333778714,6.258625148928971,7.733926933678554,8.32207278350737,375
585,9,4.6725963645123585,1.0325852276155179,1.0732885877232026,-2.7270114604870312,0.01698970690331731,4.5885768565879665,1926.1239999999998,59.71235955737591,90.72518144133228,30.756578548676714,18.981399514676518,9.854713151737126,27.416911679183045,14.234240204256345,1061
1043,16,5.223740988638692,1.0225322875379077,1.0033344229845835,0.7158698715644545,0.011367248022691952,3.4203690896981866,3062.938999999999,57.659407675694446,30.48145794281316,2.303355545881569,24.181494009001035,7.8948663388337295,33.631559893569545,10.980159870493523,1681
300,3,2.2244978010839245,1.2241459166907145,1.0833371084941466,2.3431547973645444,0.011570546547964071,4.331882160912174,1348.6189999999995,54.598358538315644,11.246008862445533,2.53710249152884,7.898155606771412,5.856476593293891,13.089203995789848,9.70563516885781,652
187,3,4.757042007852291,1.0420389979479412,0.9003507031693271,1.6971034952235797,0.008145296201344524,5.895738888813266,630.644,60.994801173771876,8.561087397307581,0.6072103511773306,5.050895889217192,8.00910797409821,8.2783517072285,13.126822275687235,385
306,7,5.750327357921732,0.8725421978973057,0.9880435559235404,3.6300140701397106,0.0177631876351808,3.7628445488525832,1217.3220000000003,58.9648766945831,11.694782748580426,-0.9938441736420636,8.094906903323134,6.649766375144072,15.80489091305178,12.983328086612891,711
306,4,3.6430038388152948,1.0705893627846224,1.1645929631342917,-2.4669721858836526,0.01801816526095846,4.310071903131891,1097.9950000000001,58.29686149392785,11.851289467299125,2.115878372564921,7.933873132164751,7.225782569287429,12.744647483046018,11.607199926271083,597
504,2,0.9124291555787516,1.1487243850143587,0.7918118221370136,-3.9530593873002067,0.02153865827089611,4.902516193257946,2191.951,57.78675265913276,17.479761520614993,-0.5433164665830968,13.206461171968089,6.024980107661206,25.394210781114687,11.58520914980065,1202
438,3,1.5360755011830343,0.8721236071655195,1.068291934946051,0.03848422396703406,0.01099654112646869,3.973581046459236,1953.029,63.150426701630835,10.853416570392254,0.5368445597895207,11.09961909025812,5.683284319003005,17.806979309289158,9.117621555690755,833
71,1,1.5269110436895053,1.2382862460196211,1.1425785664447858,2.2899293195519457,0.01774610515456063,4.873441924821437,654.9170000000001,55.01566561531576,4.679603236573258,-0.47555923784307996,2.1055639587164583,3.2150088617587538,9.144501093286781,13.96283970837034,440
427,8,5.608139653893661,1.1204864649787523,1.057775420465547,-1.7995244878082866,0.02116294282383027,3.4811002683578582,1426.498,59.216724881088034,14.893142555516258,0.6847511655689168,10.91921537914564,7.654560594649022,14.264642017654547,9.999763068475769,637
95,1,1.86963764552792,0.8233160582112519,1.1964640477435189,0.8661724723114661,0.01781505816670011,3.0355148176756805,534.863,59.37922485507161,3.810332729233765,0.216903204658396,2.7341882225367553,5.1119412308137875,5.419249556834216,10.132032981967747,249
287,6,6.48902597557098,1.0738521793523848,1.2359899541241264,1.3588347943774808,0.012510609211893824,5.040336902234241,924.6379999999999,60.21843902083598,9.613925663091273,1.9469159462824859,7.350864932091881,7.949992247876337,9.945921958974456,10.756557657131175,449
